[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileStorageAPIImpl.storeMetadata(FileStorageAPIImpl.java:260)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileStorageAPIImpl.generateMetaData(FileStorageAPIImpl.java:194)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPIImpl.generateFullMetadata(FileMetadataAPIImpl.java:186)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPIImpl.generateContentletMetadata(FileMetadataAPIImpl.java:86)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPIImpl.generateContentletMetadata(FileMetadataAPIImpl.java:252)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPITest.Test_Generate_Metadata_From_FileAssets(FileMetadataAPITest.java:70)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     java.lang.reflect.Method.invoke(Method.java:498)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.tngtech.java.junit.dataprovider.DataProviderFrameworkMethod.invokeExplosively(DataProviderFrameworkMethod.java:119)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.rules.RunRules.evaluate(RunRules.java:20)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.junit.CustomDataProviderRunner.runChild(CustomDataProviderRunner.java:28)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.dotcms.junit.CustomDataProviderRunner.runChild(CustomDataProviderRunner.java:13)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.run(ParentRunner.java:363)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.Suite.runChild(Suite.java:128)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.Suite.runChild(Suite.java:27)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.run(ParentRunner.java:363)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecutor.runTestClass(JUnitTestClassExecutor.java:106)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecutor.execute(JUnitTestClassExecutor.java:58)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.api.internal.tasks.testing.junit.JUnitTestClassExecutor.execute(JUnitTestClassExecutor.java:38)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.api.internal.tasks.testing.junit.AbstractJUnitTestClassProcessor.processTestClass(AbstractJUnitTestClassProcessor.java:66)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.api.internal.tasks.testing.SuiteTestClassProcessor.processTestClass(SuiteTestClassProcessor.java:51)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     java.lang.reflect.Method.invoke(Method.java:498)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.dispatch.ContextClassLoaderDispatch.dispatch(ContextClassLoaderDispatch.java:32)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.dispatch.ProxyDispatchAdapter$DispatchingInvocationHandler.invoke(ProxyDispatchAdapter.java:93)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     com.sun.proxy.$Proxy2.processTestClass(Unknown Source)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.api.internal.tasks.testing.worker.TestWorker.processTestClass(TestWorker.java:117)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     java.lang.reflect.Method.invoke(Method.java:498)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:35)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.dispatch.ReflectionDispatch.dispatch(ReflectionDispatch.java:24)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:155)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.remote.internal.hub.MessageHubBackedObjectConnection$DispatchWrapper.dispatch(MessageHubBackedObjectConnection.java:137)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.remote.internal.hub.MessageHub$Handler.run(MessageHub.java:404)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.concurrent.ExecutorPolicy$CatchAndRecordFailures.onExecute(ExecutorPolicy.java:63)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.concurrent.ManagedExecutorImpl$1.run(ManagedExecutorImpl.java:46)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     org.gradle.internal.concurrent.ThreadFactoryImpl$ManagedThreadRunnable.run(ThreadFactoryImpl.java:55)
[02/03/21 18:13:14:999 GMT]  WARN db.LocalTransaction:     java.lang.Thread.run(Thread.java:748)
[02/03/21 18:13:14:999 GMT]  INFO storage.FileStorageAPIImpl: Metadata wrote on: /e/6/e666b647-b95d-4400-a83c-87f7269385d3/fileAsset-metadata.json
[02/03/21 18:13:15:000 GMT]  INFO storage.FileMetadataAPIImpl:  `468512c0-423e-4f1a-b94c-7cf8b064260a` has these fields: `keywords,fileSize,author,width,contentType,content,height` 
[02/03/21 18:13:15:003 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:13:15:003 GMT]  INFO junit.RuleWatcher: >>> Test_Generate_Metadata_From_FileAssets[9: TestCase{langId=1, storageType=DB, testFile=test.pdf, fileAssetContent=com.dotmarketing.portlets.contentlet.model.Contentlet@585e0bfe[map={owner=system, nullProperties=[wfExpireDate, wfPublishDate, wfActionAssign, wfActionId, wfActionComments, filterKey, whereToSend, wfNeverExpire, iWantTo, wfPublishTime, wfExpireTime], identifier=1012551d-ff94-4ace-bf43-81c516f6e40b, fileName=test_image11614704215870.pdf, modDate=Tue Mar 02 16:56:55 GMT 2021, _is_test_mode=true, languageId=1, description=test_image11614704215870, title=test_image11614704215870.pdf, inode=7c414f89-1843-4649-a3ad-5fc234038e9c, fileAsset=/custom/assets/7/c/7c414f89-1843-4649-a3ad-5fc234038e9c/fileAsset/test_image11614704215870.pdf, metaData={"author":"Philip Hutchison","content":"\nSample PDF\nThis is a simple PDF file. Fun fun fun.\n\nLorem ipsum dolor sit amet, consectetuer adipiscing elit. Phasellus facilisis odio sed mi. \nCurabitur suscipit. Nullam vel nisi. Etiam semper ipsum ut lectus. Proin aliquam, erat eget \npharetra commodo, eros mi condimentum quam, sed commodo justo quam ut velit. \nInteger a erat. Cras laoreet ligula cursus enim. Aenean scelerisque velit et tellus. \nVestibulum dictum aliquet sem. Nulla facilisi. Vestibulum accumsan ante vitae elit. Nulla \nerat dolor, blandit in, rutrum quis, semper pulvinar, enim. Nullam varius congue risus. \nVivamus sollicitudin, metus ut interdum eleifend, nisi tellus pellentesque elit, tristique \naccumsan eros quam et risus. Suspendisse libero odio, mattis sit amet, aliquet eget, \nhendrerit vel, nulla. Sed vitae augue. Aliquam erat volutpat. Aliquam feugiat vulputate nisl. \nSuspendisse quis nulla pretium ante pretium mollis. Proin velit ligula, sagittis at, egestas a, \npulvinar quis, nisl.\n\nPellentesque sit amet lectus. Praesent pulvinar, nunc quis iaculis sagittis, justo quam \nlobortis tortor, sed vestibulum dui metus venenatis est. Nunc cursus ligula. Nulla facilisi. \nPhasellus ullamcorper consectetuer ante. Duis tincidunt, urna id condimentum luctus, nibh \nante vulputate sapien, id sagittis massa orci ut enim. Pellentesque vestibulum convallis \nsem. Nulla consequat quam ut nisl. Nullam est. Curabitur tincidunt dapibus lorem. Proin \nvelit turpis, scelerisque sit amet, iaculis nec, rhoncus ac, ipsum. Phasellus lorem arcu, \nfeugiat eu, gravida eu, consequat molestie, ipsum. Nullam vel est ut ipsum volutpat \nfeugiat. Aenean pellentesque.\n\nIn mauris. Pellentesque dui nisi, iaculis eu, rhoncus in, venenatis ac, ante. Ut odio justo, \nscelerisque vel, facilisis non, commodo a, pede. Cras nec massa sit amet tortor volutpat \nvarius. Donec lacinia, neque a luctus aliquet, pede massa imperdiet ante, at varius lorem \npede sed sapien. Fusce erat nibh, aliquet in, eleifend eget, commodo eget, erat. Fusce \nconsectetuer. Cras risus tortor, porttitor nec, tristique sed, convallis semper, eros. Fusce \nvulputate ipsum a mauris. Phasellus mollis. Curabitur sed urna. Aliquam nec sapien non \nnibh pulvinar convallis. Vivamus facilisis augue quis quam. Proin cursus aliquet metus. \nSuspendisse lacinia. Nulla  at tellus ac turpis eleifend scelerisque. Maecenas a pede vitae \nenim commodo interdum. Donec odio. Sed sollicitudin dui vitae justo.\n\nMorbi elit nunc, facilisis a, mollis a, molestie at, lectus. Suspendisse eget mauris eu tellus \nmolestie cursus. Duis ut magna at justo dignissim condimentum. Cum sociis natoque \npenatibus et magnis dis parturient montes, nascetur ridiculus mus. Vivamus varius. Ut sit \namet diam suscipit mauris ornare aliquam. Sed varius. Duis arcu. Etiam tristique massa \neget dui. Phasellus congue. Aenean est erat, tincidunt eget, venenatis quis, commodo at, \nquam.\n\n\n","contentType":"application/pdf","fileSize":18810}, folder=1ddb3c87-b3b5-44c1-b656-8b3d78826ae8, __disable_workflow__=true, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=33888b6f-7a8e-4069-b1b6-5c1aa9d0a48d},lowIndexPriority=false]}](com.dotcms.storage.FileMetadataAPITest) - starting...
[02/03/21 18:13:15:003 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:13:15:003 GMT]  INFO storage.FileMetadataAPIImpl:  `468512c0-423e-4f1a-b94c-7cf8b064260a` has these fields: `keywords,fileSize,author,width,contentType,content,height` 
[02/03/21 18:13:15:003 GMT]  INFO storage.StoragePersistenceProvider: Retrieving from storage: DB
[02/03/21 18:13:15:004 GMT]  WARN storage.FileStorageAPIImpl: Object identified by `/dotmetadata/com.dotcms.storage.StorageKey@6e02e70d` didn't exist in storage full-metadata will be generated.
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction: Transaction broken - Connection that started the transaction is not the same as the one who is commiting
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     java.lang.Thread.getStackTrace(Thread.java:1559)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotmarketing.db.LocalTransaction.wrapReturnWithListeners(LocalTransaction.java:57)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.DataBaseStoragePersistenceAPIImpl.wrapInTransaction(DataBaseStoragePersistenceAPIImpl.java:95)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.DataBaseStoragePersistenceAPIImpl.pushFile(DataBaseStoragePersistenceAPIImpl.java:364)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.DataBaseStoragePersistenceAPIImpl.pushObject(DataBaseStoragePersistenceAPIImpl.java:503)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileStorageAPIImpl.storeMetadata(FileStorageAPIImpl.java:260)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileStorageAPIImpl.generateMetaData(FileStorageAPIImpl.java:194)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPIImpl.generateFullMetadata(FileMetadataAPIImpl.java:186)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPIImpl.generateContentletMetadata(FileMetadataAPIImpl.java:86)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPIImpl.generateContentletMetadata(FileMetadataAPIImpl.java:252)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.storage.FileMetadataAPITest.Test_Generate_Metadata_From_FileAssets(FileMetadataAPITest.java:70)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     java.lang.reflect.Method.invoke(Method.java:498)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.tngtech.java.junit.dataprovider.DataProviderFrameworkMethod.invokeExplosively(DataProviderFrameworkMethod.java:119)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.rules.TestWatcher$1.evaluate(TestWatcher.java:55)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.rules.RunRules.evaluate(RunRules.java:20)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.junit.CustomDataProviderRunner.runChild(CustomDataProviderRunner.java:28)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     com.dotcms.junit.CustomDataProviderRunner.runChild(CustomDataProviderRunner.java:13)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.access$000(ParentRunner.java:58)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.run(ParentRunner.java:363)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.Suite.runChild(Suite.java:128)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.Suite.runChild(Suite.java:27)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$3.run(ParentRunner.java:290)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71)
[02/03/21 18:13:15:020 GMT]  WARN db.LocalTransaction:     org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288)
